3197,2009-05-13 17:28:00,1,31,93
3197,2009-05-13 17:29:00,1,32,96
3197,2009-05-13 17:30:00,1,29,96
3197,2009-05-13 17:31:00,1,33,96
3197,2009-05-13 17:32:00,1,30,94
3197,2009-05-13 17:33:00,1,26,98
3197,2009-05-13 17:34:00,1,26,91
3197,2009-05-13 17:35:00,1,27,89
3197,2009-05-13 17:36:00,1,25,90
3197,2009-05-13 17:37:00,1,35,94
3197,2009-05-13 17:38:00,1,27,98
3197,2009-05-13 17:39:00,1,26,94
3197,2009-05-13 17:40:00,1,34,93
3197,2009-05-13 17:41:00,1,29,95
3197,2009-05-13 17:42:00,1,28,95
3197,2009-05-13 17:43:00,1,30,95
3197,2009-05-13 17:44:00,1,28,98
3197,2009-05-13 17:45:00,1,34,88
3197,2009-05-13 17:46:00,1,24,95
3197,2009-05-13 17:47:00,1,32,92
3197,2009-05-13 17:48:00,1,25,97
3197,2009-05-13 17:49:00,1,31,98
3197,2009-05-13 17:50:00,1,31,97
3197,2009-05-13 17:51:00,1,25,90
3197,2009-05-13 17:52:00,1,26,93
3197,2009-05-13 17:53:00,1,36,85
3197,2009-05-13 17:54:00,1,27,96
3197,2009-05-13 17:55:00,1,27,98
3197,2009-05-13 17:56:00,1,27,97
3197,2009-05-13 17:57:00,1,25,87
3197,2009-05-13 17:58:00,1,30,93
3197,2009-05-13 17:59:00,1,28,96
3197,2009-05-13 18:00:00,1,18,100
3197,2009-05-13 18:01:00,1,27,98
3197,2009-05-13 18:02:00,1,20,94
3197,2009-05-13 18:03:00,1,33,93
3197,2009-05-13 18:04:00,1,25,95
3197,2009-05-13 18:05:00,1,29,93
3197,2009-05-13 18:06:00,1,27,93
3197,2009-05-13 18:07:00,1,26,90
3197,2009-05-13 18:08:00,1,26,96
3197,2009-05-13 18:09:00,1,20,101
3197,2009-05-13 18:10:00,1,24,95
3197,2009-05-13 18:11:00,1,24,96
3197,2009-05-13 18:12:00,1,27,92
3197,2009-05-13 18:13:00,1,29,94
3197,2009-05-13 18:14:00,1,25,94
3197,2009-05-13 18:15:00,1,30,101
3197,2009-05-13 18:16:00,1,23,94
3197,2009-05-13 18:17:00,1,27,97
3197,2009-05-13 18:18:00,1,26,102
3197,2009-05-13 18:19:00,1,33,94
3197,2009-05-13 18:20:00,1,22,94
3197,2009-05-13 18:21:00,1,24,100
3197,2009-05-13 18:22:00,1,28,102
3197,2009-05-13 18:23:00,1,26,100
3197,2009-05-13 18:24:00,1,21,98
3197,2009-05-13 18:25:00,1,26,96
3197,2009-05-13 18:26:00,1,31,89
3197,2009-05-13 18:27:00,1,20,96
3197,2009-05-13 18:28:00,1,25,94
3197,2009-05-13 18:29:00,1,26,93
3197,2009-05-13 18:30:00,1,26,95
3197,2009-05-13 18:31:00,1,25,96
3197,2009-05-13 18:32:00,1,22,101
3197,2009-05-13 18:33:00,1,29,92
3197,2009-05-13 18:34:00,1,22,91
3197,2009-05-13 18:35:00,1,25,93
3197,2009-05-13 18:36:00,1,14,97
3197,2009-05-13 18:37:00,1,20,104
3197,2009-05-13 18:38:00,1,24,93
3197,2009-05-13 18:39:00,1,25,97
3197,2009-05-13 18:40:00,1,20,98
3197,2009-05-13 18:41:00,1,16,97
3197,2009-05-13 18:42:00,1,25,97
3197,2009-05-13 18:43:00,1,30,93
3197,2009-05-13 18:44:00,1,23,99
3197,2009-05-13 18:45:00,1,23,95
3197,2009-05-13 18:46:00,1,25,96
3197,2009-05-13 18:47:00,1,20,96
3197,2009-05-13 18:48:00,1,23,96
3197,2009-05-13 18:49:00,1,24,100
3197,2009-05-13 18:50:00,1,18,102
3197,2009-05-13 18:51:00,1,24,100
3197,2009-05-13 18:52:00,1,19,97
3197,2009-05-13 18:53:00,1,29,92
3197,2009-05-13 18:54:00,1,19,93
3197,2009-05-13 18:55:00,1,19,99
3197,2009-05-13 18:56:00,1,23,96
3197,2009-05-13 18:57:00,1,25,98
3197,2009-05-13 18:58:00,1,14,99
3197,2009-05-13 18:59:00,1,22,97
3197,2009-05-13 19:00:00,1,22,97
3197,2009-05-13 19:01:00,1,23,98
3197,2009-05-13 19:02:00,1,23,103
3197,2009-05-13 19:03:00,1,21,100
3197,2009-05-13 19:04:00,1,21,98
3197,2009-05-13 19:05:00,1,28,96
3197,2009-05-13 19:06:00,1,19,104
3197,2009-05-13 19:07:00,1,22,96
3197,2009-05-13 19:08:00,1,22,101
3197,2009-05-13 19:09:00,1,25,93
3197,2009-05-13 19:10:00,1,18,97
3197,2009-05-13 19:11:00,1,23,95
3197,2009-05-13 19:12:00,1,33,91
3197,2009-05-13 19:13:00,1,23,95
3197,2009-05-13 19:14:00,1,21,91
3197,2009-05-13 19:15:00,1,10,99
3197,2009-05-13 19:16:00,1,21,97
3197,2009-05-13 19:17:00,1,27,95
3197,2009-05-13 19:18:00,1,21,99
3197,2009-05-13 19:19:00,1,22,94
3197,2009-05-13 19:20:00,1,15,102
3197,2009-05-13 19:21:00,1,16,100
3197,2009-05-13 19:22:00,1,14,98
3197,2009-05-13 19:23:00,1,21,97
3197,2009-05-13 19:24:00,1,25,96
3197,2009-05-13 19:25:00,1,20,100
3197,2009-05-13 19:26:00,1,17,101
3197,2009-05-13 19:27:00,1,18,97
3197,2009-05-13 19:28:00,1,13,99
3197,2009-05-13 19:29:00,1,17,99
3197,2009-05-13 19:30:00,1,23,95
3197,2009-05-13 19:31:00,1,16,99
3197,2009-05-13 19:32:00,1,22,92
3197,2009-05-13 19:33:00,1,16,100
3197,2009-05-13 19:34:00,1,21,92
3197,2009-05-13 19:35:00,1,11,102
3197,2009-05-13 19:36:00,1,20,97
3197,2009-05-13 19:37:00,1,16,94
3197,2009-05-13 19:38:00,1,20,101
3197,2009-05-13 19:39:00,1,20,98
3197,2009-05-13 19:40:00,1,13,100
3197,2009-05-13 19:41:00,1,23,95
3197,2009-05-13 19:42:00,1,16,91
3197,2009-05-13 19:43:00,1,22,95
3197,2009-05-13 19:44:00,1,18,102
3197,2009-05-13 19:45:00,1,16,97
3197,2009-05-13 19:46:00,1,20,95
3197,2009-05-13 19:47:00,1,19,98
3197,2009-05-13 19:48:00,1,17,99
3197,2009-05-13 19:49:00,1,18,106
3197,2009-05-13 19:50:00,1,20,101
3197,2009-05-13 19:51:00,1,14,96
3197,2009-05-13 19:52:00,1,17,97
3197,2009-05-13 19:53:00,1,9,100
3197,2009-05-13 19:54:00,1,14,99
3197,2009-05-13 19:55:00,0,4,254
3197,2009-05-13 19:56:00,1,14,103
3197,2009-05-13 19:57:00,1,14,100
3197,2009-05-13 19:58:00,1,18,94
3197,2009-05-13 19:59:00,1,13,102
3198,2009-05-13 15:00:00,1,19,103
3198,2009-05-13 15:01:00,1,5,110
3198,2009-05-13 15:02:00,1,10,104
3198,2009-05-13 15:03:00,1,11,106
3198,2009-05-13 15:04:00,1,17,101
3198,2009-05-13 15:05:00,1,10,105
3198,2009-05-13 15:06:00,1,6,106
3198,2009-05-13 15:07:00,1,9,103
3198,2009-05-13 15:08:00,1,7,107
3198,2009-05-13 15:09:00,1,12,99
3198,2009-05-13 15:10:00,1,6,107
3198,2009-05-13 15:11:00,1,4,100
3198,2009-05-13 15:12:00,1,10,98
3198,2009-05-13 15:13:00,1,12,100
3198,2009-05-13 15:14:00,1,8,103
3198,2009-05-13 15:15:00,1,16,101
3198,2009-05-13 15:16:00,1,11,111
3198,2009-05-13 15:17:00,1,9,109
3198,2009-05-13 15:18:00,1,13,105
3198,2009-05-13 15:19:00,1,12,101
3198,2009-05-13 15:20:00,1,13,103
3198,2009-05-13 15:21:00,1,11,106
3198,2009-05-13 15:22:00,1,16,98
3198,2009-05-13 15:23:00,1,8,114
3198,2009-05-13 15:24:00,1,8,106
3198,2009-05-13 15:25:00,1,15,108
3198,2009-05-13 15:26:00,1,10,110
3198,2009-05-13 15:27:00,1,13,103
3198,2009-05-13 15:28:00,1,17,106
3198,2009-05-13 15:29:00,1,12,105
3198,2009-05-13 15:30:00,1,10,109
3198,2009-05-13 15:31:00,1,13,110
3198,2009-05-13 15:32:00,1,9,109
3198,2009-05-13 15:33:00,1,6,114
3198,2009-05-13 15:34:00,1,9,109
3198,2009-05-13 15:35:00,1,9,107
3198,2009-05-13 15:36:00,1,15,103
3198,2009-05-13 15:37:00,1,14,107
3198,2009-05-13 15:38:00,1,8,109
3198,2009-05-13 15:39:00,1,11,107
3198,2009-05-13 15:40:00,1,12,112
3198,2009-05-13 15:41:00,1,12,104
3198,2009-05-13 15:42:00,1,10,109
3198,2009-05-13 15:43:00,1,9,110
3198,2009-05-13 15:44:00,1,14,102
3198,2009-05-13 15:45:00,1,15,109
3198,2009-05-13 15:46:00,1,17,114
3198,2009-05-13 15:47:00,1,5,113
3198,2009-05-13 15:48:00,1,19,104
3198,2009-05-13 15:49:00,1,14,99
3198,2009-05-13 15:50:00,1,28,103
3198,2009-05-13 15:51:00,1,11,108
3198,2009-05-13 15:52:00,1,19,107
3198,2009-05-13 15:53:00,1,15,107
3198,2009-05-13 15:54:00,1,17,109
3198,2009-05-13 15:55:00,1,16,108
3198,2009-05-13 15:56:00,1,17,105
3198,2009-05-13 15:57:00,1,17,109
3198,2009-05-13 15:58:00,1,17,106
3198,2009-05-13 15:59:00,1,23,106
3198,2009-05-13 16:00:00,1,18,109
3198,2009-05-13 16:01:00,1,19,98
3198,2009-05-13 16:02:00,1,21,103
3198,2009-05-13 16:03:00,1,22,99
3198,2009-05-13 16:04:00,1,17,104
3198,2009-05-13 16:05:00,1,20,107
3198,2009-05-13 16:06:00,1,29,103
3198,2009-05-13 16:07:00,1,17,108
3198,2009-05-13 16:08:00,1,11,105
3198,2009-05-13 16:09:00,1,25,106
3198,2009-05-13 16:10:00,1,23,103
3198,2009-05-13 16:11:00,1,25,102
3198,2009-05-13 16:12:00,1,26,102
3198,2009-05-13 16:13:00,1,19,107
3198,2009-05-13 16:14:00,1,16,108
3198,2009-05-13 16:15:00,1,15,100
3198,2009-05-13 16:16:00,1,13,111
3198,2009-05-13 16:17:00,1,14,105
3198,2009-05-13 16:18:00,1,19,108
3198,2009-05-13 16:19:00,1,13,113
3198,2009-05-13 16:20:00,1,18,113
3198,2009-05-13 16:21:00,1,13,106
3198,2009-05-13 16:22:00,1,19,107
3198,2009-05-13 16:23:00,1,15,102
3198,2009-05-13 16:24:00,1,13,114
3198,2009-05-13 16:25:00,1,17,108
3198,2009-05-13 16:26:00,1,23,102
3198,2009-05-13 16:27:00,1,17,106
3198,2009-05-13 16:28:00,1,17,108
3198,2009-05-13 16:29:00,1,13,104
3198,2009-05-13 16:30:00,1,16,109
3198,2009-05-13 16:31:00,1,19,106
3198,2009-05-13 16:32:00,1,12,112
3198,2009-05-13 16:33:00,1,8,110
3198,2009-05-13 16:34:00,1,20,107
3198,2009-05-13 16:35:00,1,19,103
3198,2009-05-13 16:36:00,1,19,105
3198,2009-05-13 16:37:00,1,23,109
3198,2009-05-13 16:38:00,1,18,112
3198,2009-05-13 16:39:00,1,19,105
3198,2009-05-13 16:40:00,1,11,111
3198,2009-05-13 16:41:00,1,23,107
3198,2009-05-13 16:42:00,1,20,107
3198,2009-05-13 16:43:00,1,18,104
3198,2009-05-13 16:44:00,1,19,106
3198,2009-05-13 16:45:00,1,19,110
3198,2009-05-13 16:46:00,1,9,108
3198,2009-05-13 16:47:00,1,21,111
3198,2009-05-13 16:48:00,1,25,101
3198,2009-05-13 16:49:00,1,19,101
3198,2009-05-13 16:50:00,1,31,95
3198,2009-05-13 16:51:00,1,23,102
3198,2009-05-13 16:52:00,1,18,99
3198,2009-05-13 16:53:00,1,18,103
3198,2009-05-13 16:54:00,1,18,101
3198,2009-05-13 16:55:00,0,4,254
3198,2009-05-13 16:56:00,1,19,103
3198,2009-05-13 16:57:00,1,19,110
3198,2009-05-13 16:58:00,1,13,105
3198,2009-05-13 16:59:00,1,15,110
3198,2009-05-13 17:00:00,1,13,110
3198,2009-05-13 17:01:00,1,18,102
3198,2009-05-13 17:02:00,1,23,101
3198,2009-05-13 17:03:00,1,21,102
3198,2009-05-13 17:04:00,1,25,100
3198,2009-05-13 17:05:00,1,29,90
3198,2009-05-13 17:06:00,1,29,90
3198,2009-05-13 17:07:00,1,27,99
3198,2009-05-13 17:08:00,1,22,105
3198,2009-05-13 17:09:00,1,18,109
3198,2009-05-13 17:10:00,1,26,102
3198,2009-05-13 17:11:00,1,14,102
3198,2009-05-13 17:12:00,1,22,105
3198,2009-05-13 17:13:00,1,19,103
3198,2009-05-13 17:14:00,1,28,89
3198,2009-05-13 17:15:00,1,20,93
3198,2009-05-13 17:16:00,1,40,95
3198,2009-05-13 17:17:00,1,21,106
3198,2009-05-13 17:18:00,1,22,103
3198,2009-05-13 17:19:00,1,12,113
3198,2009-05-13 17:20:00,1,26,100
3198,2009-05-13 17:21:00,1,30,97
3198,2009-05-13 17:22:00,1,26,101
3198,2009-05-13 17:23:00,1,24,102
3198,2009-05-13 17:24:00,1,22,97
3198,2009-05-13 17:25:00,1,20,107
3198,2009-05-13 17:26:00,1,31,101
3198,2009-05-13 17:27:00,1,37,98
3198,2009-05-13 17:28:00,1,24,104
3198,2009-05-13 17:29:00,1,22,102
3198,2009-05-13 17:30:00,1,37,98
3198,2009-05-13 17:31:00,1,26,103
3198,2009-05-13 17:32:00,1,22,100
3198,2009-05-13 17:33:00,1,25,98
3198,2009-05-13 17:34:00,1,17,106
3198,2009-05-13 17:35:00,1,31,101
3198,2009-05-13 17:36:00,1,33,94
3198,2009-05-13 17:37:00,1,22,88
3198,2009-05-13 17:38:00,1,28,97
3198,2009-05-13 17:39:00,1,16,106
3198,2009-05-13 17:40:00,1,30,95
3198,2009-05-13 17:41:00,1,26,100
3198,2009-05-13 17:42:00,1,29,99
3198,2009-05-13 17:43:00,1,23,103
3198,2009-05-13 17:44:00,1,23,107
3198,2009-05-13 17:45:00,1,27,96
3198,2009-05-13 17:46:00,1,29,96
3198,2009-05-13 17:47:00,1,26,102
3198,2009-05-13 17:48:00,1,29,94
3198,2009-05-13 17:49:00,1,19,97
3198,2009-05-13 17:50:00,1,23,91
3198,2009-05-13 17:51:00,1,23,97
3198,2009-05-13 17:52:00,1,27,102
3198,2009-05-13 17:53:00,1,24,99
3198,2009-05-13 17:54:00,1,25,103
3198,2009-05-13 17:55:00,1,18,106
3198,2009-05-13 17:56:00,1,22,97
3198,2009-05-13 17:57:00,1,21,101
3198,2009-05-13 17:58:00,1,22,101
3198,2009-05-13 17:59:00,1,19,103
3198,2009-05-13 18:00:00,1,24,102
3198,2009-05-13 18:01:00,1,25,104
3198,2009-05-13 18:02:00,1,25,106
3198,2009-05-13 18:03:00,1,26,106
3198,2009-05-13 18:04:00,1,26,101
3198,2009-05-13 18:05:00,1,27,102
3198,2009-05-13 18:06:00,1,11,113
3198,2009-05-13 18:07:00,1,18,109
3198,2009-05-13 18:08:00,1,20,108
3198,2009-05-13 18:09:00,1,20,104
3198,2009-05-13 18:10:00,1,16,105
3198,2009-05-13 18:11:00,1,27,100
3198,2009-05-13 18:12:00,1,19,107
3198,2009-05-13 18:13:00,1,14,107
3198,2009-05-13 18:14:00,1,23,105
3198,2009-05-13 18:15:00,1,27,102
3198,2009-05-13 18:16:00,1,21,103
3198,2009-05-13 18:17:00,1,19,100
3198,2009-05-13 18:18:00,1,22,105
3198,2009-05-13 18:19:00,1,13,111
3198,2009-05-13 18:20:00,1,12,108
3198,2009-05-13 18:21:00,1,11,109
3198,2009-05-13 18:22:00,1,9,109
3198,2009-05-13 18:23:00,1,16,105
3198,2009-05-13 18:24:00,1,15,107
3198,2009-05-13 18:25:00,1,9,109
3198,2009-05-13 18:26:00,1,12,109
3198,2009-05-13 18:27:00,1,6,109
3198,2009-05-13 18:28:00,1,10,106
3198,2009-05-13 18:29:00,1,8,109
3198,2009-05-13 18:30:00,1,15,110
3198,2009-05-13 18:31:00,1,6,110
3198,2009-05-13 18:32:00,1,9,108
3198,2009-05-13 18:33:00,1,9,100
3198,2009-05-13 18:34:00,1,9,103
3198,2009-05-13 18:35:00,1,11,104
3198,2009-05-13 18:36:00,1,14,114
3198,2009-05-13 18:37:00,1,5,107
3198,2009-05-13 18:38:00,1,15,107
3198,2009-05-13 18:39:00,1,7,107
3198,2009-05-13 18:40:00,1,13,110
3198,2009-05-13 18:41:00,1,4,107
3198,2009-05-13 18:42:00,1,8,114
3198,2009-05-13 18:43:00,1,6,110
3198,2009-05-13 18:44:00,1,3,132
3198,2009-05-13 18:45:00,1,5,110
3198,2009-05-13 18:46:00,1,6,116
3198,2009-05-13 18:47:00,1,9,104
3198,2009-05-13 18:48:00,1,6,113
3198,2009-05-13 18:49:00,1,9,116
3198,2009-05-13 18:50:00,1,3,111
3198,2009-05-13 18:51:00,1,11,116
3198,2009-05-13 18:52:00,1,6,111
3198,2009-05-13 18:53:00,1,4,114
3198,2009-05-13 18:54:00,1,10,110
3198,2009-05-13 18:55:00,1,6,106
3198,2009-05-13 18:56:00,1,9,107
3198,2009-05-13 18:57:00,1,7,109
3198,2009-05-13 18:58:00,1,8,114
3198,2009-05-13 18:59:00,1,2,108
3198,2009-05-13 19:00:00,1,2,110
3198,2009-05-13 19:01:00,1,4,111
3198,2009-05-13 19:02:00,1,8,115
3198,2009-05-13 19:03:00,1,6,116
3198,2009-05-13 19:04:00,1,7,119
3198,2009-05-13 19:05:00,1,6,119
3198,2009-05-13 19:06:00,1,5,112
3198,2009-05-13 19:07:00,1,11,111
3198,2009-05-13 19:08:00,1,8,118
3198,2009-05-13 19:09:00,1,10,113
3198,2009-05-13 19:10:00,1,8,114
3198,2009-05-13 19:11:00,1,7,111
3198,2009-05-13 19:12:00,1,9,114
3198,2009-05-13 19:13:00,1,6,113
3198,2009-05-13 19:14:00,1,7,110
3198,2009-05-13 19:15:00,1,9,111
3198,2009-05-13 19:16:00,1,12,108
3198,2009-05-13 19:17:00,1,8,121
3198,2009-05-13 19:18:00,1,5,109
3198,2009-05-13 19:19:00,1,3,106
3198,2009-05-13 19:20:00,1,9,111
3198,2009-05-13 19:21:00,1,7,111
3198,2009-05-13 19:22:00,1,7,103
3198,2009-05-13 19:23:00,1,3,112
3198,2009-05-13 19:24:00,1,4,107
3198,2009-05-13 19:25:00,1,6,108
3198,2009-05-13 19:26:00,1,4,114
3198,2009-05-13 19:27:00,1,7,116
3198,2009-05-13 19:28:00,1,6,105
3198,2009-05-13 19:29:00,1,9,110
3198,2009-05-13 19:30:00,1,5,112
3198,2009-05-13 19:31:00,1,11,104
3198,2009-05-13 19:32:00,1,4,112
3198,2009-05-13 19:33:00,1,8,117
3198,2009-05-13 19:34:00,1,5,103
3198,2009-05-13 19:35:00,1,4,111
3198,2009-05-13 19:36:00,1,5,110
3198,2009-05-13 19:37:00,1,8,115
3198,2009-05-13 19:38:00,1,11,106
3198,2009-05-13 19:39:00,1,1,114
3198,2009-05-13 19:40:00,1,6,110
3198,2009-05-13 19:41:00,1,1,117
3198,2009-05-13 19:42:00,1,1,101
3198,2009-05-13 19:43:00,1,9,105
3198,2009-05-13 19:44:00,1,10,112
3198,2009-05-13 19:45:00,1,8,104
3198,2009-05-13 19:46:00,1,5,117
3198,2009-05-13 19:47:00,1,4,112
3198,2009-05-13 19:48:00,1,7,103
3198,2009-05-13 19:49:00,1,8,110
3198,2009-05-13 19:50:00,1,4,120
3198,2009-05-13 19:51:00,1,5,116
3198,2009-05-13 19:52:00,1,2,108
3198,2009-05-13 19:53:00,1,1,99
3198,2009-05-13 19:54:00,1,1,105
3198,2009-05-13 19:55:00,0,4,254
3198,2009-05-13 19:56:00,1,5,110
3198,2009-05-13 19:57:00,1,9,110
3198,2009-05-13 19:58:00,1,3,104
3198,2009-05-13 19:59:00,1,5,106
3199,2009-05-13 15:00:00,1,27,78
3199,2009-05-13 15:01:00,1,19,82
3199,2009-05-13 15:02:00,1,19,87
3199,2009-05-13 15:03:00,1,19,85
3199,2009-05-13 15:04:00,1,19,78
3199,2009-05-13 15:05:00,1,18,78
3199,2009-05-13 15:06:00,1,22,85
3199,2009-05-13 15:07:00,1,27,78
3199,2009-05-13 15:08:00,1,16,87
3199,2009-05-13 15:09:00,1,20,79
3199,2009-05-13 15:10:00,1,16,87
3199,2009-05-13 15:11:00,1,29,82
3199,2009-05-13 15:12:00,1,21,80
3199,2009-05-13 15:13:00,1,21,79
3199,2009-05-13 15:14:00,1,26,82
3199,2009-05-13 15:15:00,1,25,81
3199,2009-05-13 15:16:00,1,20,81
3199,2009-05-13 15:17:00,1,14,85
3199,2009-05-13 15:18:00,1,23,77
3199,2009-05-13 15:19:00,1,14,83
3199,2009-05-13 15:20:00,1,21,81
3199,2009-05-13 15:21:00,1,13,85
3199,2009-05-13 15:22:00,1,17,83
3199,2009-05-13 15:23:00,1,18,86
3199,2009-05-13 15:24:00,1,20,77
3199,2009-05-13 15:25:00,1,16,82
3199,2009-05-13 15:26:00,1,24,86
3199,2009-05-13 15:27:00,1,18,80
3199,2009-05-13 15:28:00,1,19,88
3199,2009-05-13 15:29:00,1,26,79
3199,2009-05-13 15:30:00,1,19,84
3199,2009-05-13 15:31:00,1,24,82
3199,2009-05-13 15:32:00,1,17,86
3199,2009-05-13 15:33:00,1,22,89
3199,2009-05-13 15:34:00,1,17,85
3199,2009-05-13 15:35:00,1,20,81
3199,2009-05-13 15:36:00,1,18,78
3199,2009-05-13 15:37:00,1,22,85
3199,2009-05-13 15:38:00,1,19,89
3199,2009-05-13 15:39:00,1,20,85
3199,2009-05-13 15:40:00,1,22,85
3199,2009-05-13 15:41:00,1,29,81
3199,2009-05-13 15:42:00,1,20,88
3199,2009-05-13 15:43:00,1,25,88
3199,2009-05-13 15:44:00,1,23,79
3199,2009-05-13 15:45:00,1,32,84
3199,2009-05-13 15:46:00,1,23,85
3199,2009-05-13 15:47:00,1,17,83
3199,2009-05-13 15:48:00,1,24,80
3199,2009-05-13 15:49:00,1,21,81
3199,2009-05-13 15:50:00,1,23,83
3199,2009-05-13 15:51:00,1,19,79
3199,2009-05-13 15:52:00,1,30,86
3199,2009-05-13 15:53:00,1,26,83
3199,2009-05-13 15:54:00,1,24,86
3199,2009-05-13 15:55:00,1,24,84
3199,2009-05-13 15:56:00,1,18,82
3199,2009-05-13 15:57:00,1,28,87
3199,2009-05-13 15:58:00,1,22,85
3199,2009-05-13 15:59:00,1,26,88
3199,2009-05-13 16:00:00,1,20,85
3199,2009-05-13 16:01:00,1,28,80
3199,2009-05-13 16:02:00,1,19,86
3199,2009-05-13 16:03:00,1,24,81
3199,2009-05-13 16:04:00,1,25,79
3199,2009-05-13 16:05:00,1,23,86
3199,2009-05-13 16:06:00,1,22,83
3199,2009-05-13 16:07:00,1,25,87
3199,2009-05-13 16:08:00,1,23,84
3199,2009-05-13 16:09:00,1,24,84
3199,2009-05-13 16:10:00,1,19,83
3199,2009-05-13 16:11:00,1,23,83
3199,2009-05-13 16:12:00,1,25,80
3199,2009-05-13 16:13:00,1,19,83
3199,2009-05-13 16:14:00,1,20,82
3199,2009-05-13 16:15:00,1,22,80
3199,2009-05-13 16:16:00,1,20,89
3199,2009-05-13 16:17:00,1,25,86
3199,2009-05-13 16:18:00,1,25,88
3199,2009-05-13 16:19:00,1,17,88
3199,2009-05-13 16:20:00,1,23,88
3199,2009-05-13 16:21:00,1,25,86
3199,2009-05-13 16:22:00,1,26,85
3199,2009-05-13 16:23:00,1,22,82
3199,2009-05-13 16:24:00,1,20,86
3199,2009-05-13 16:25:00,1,20,89
3199,2009-05-13 16:26:00,1,29,83
3199,2009-05-13 16:27:00,1,30,83
3199,2009-05-13 16:28:00,1,25,89
3199,2009-05-13 16:29:00,1,21,85
3199,2009-05-13 16:30:00,1,18,91
3199,2009-05-13 16:31:00,1,27,82
3199,2009-05-13 16:32:00,1,19,85
3199,2009-05-13 16:33:00,1,29,91
3199,2009-05-13 16:34:00,1,22,88
3199,2009-05-13 16:35:00,1,22,88
3199,2009-05-13 16:36:00,1,23,85
3199,2009-05-13 16:37:00,1,21,87
3199,2009-05-13 16:38:00,1,23,91
3199,2009-05-13 16:39:00,1,27,81
3199,2009-05-13 16:40:00,1,28,90
3199,2009-05-13 16:41:00,1,20,75
3199,2009-05-13 16:42:00,1,19,86
3199,2009-05-13 16:43:00,1,24,84
3199,2009-05-13 16:44:00,1,22,86
3199,2009-05-13 16:45:00,1,21,85
3199,2009-05-13 16:46:00,1,19,88
3199,2009-05-13 16:47:00,1,28,82
3199,2009-05-13 16:48:00,1,32,79
3199,2009-05-13 16:49:00,1,30,84
3199,2009-05-13 16:50:00,1,32,78
3199,2009-05-13 16:51:00,1,25,79
3199,2009-05-13 16:52:00,1,25,83
3199,2009-05-13 16:53:00,1,20,77
3199,2009-05-13 16:54:00,1,28,80
3199,2009-05-13 16:55:00,0,4,254
3199,2009-05-13 16:56:00,1,24,83
3199,2009-05-13 16:57:00,1,26,83
3199,2009-05-13 16:58:00,1,19,92
3199,2009-05-13 16:59:00,1,21,84
3199,2009-05-13 17:00:00,1,17,86
3199,2009-05-13 17:01:00,1,20,84
3199,2009-05-13 17:02:00,1,25,75
3199,2009-05-13 17:03:00,1,20,77
3199,2009-05-13 17:04:00,1,27,80
3199,2009-05-13 17:05:00,1,36,72
3199,2009-05-13 17:06:00,1,36,72
3199,2009-05-13 17:07:00,1,30,82
3199,2009-05-13 17:08:00,1,25,87
3199,2009-05-13 17:09:00,1,21,91
3199,2009-05-13 17:10:00,1,22,80
3199,2009-05-13 17:11:00,1,24,81
3199,2009-05-13 17:12:00,1,24,84
3199,2009-05-13 17:13:00,1,23,85
3199,2009-05-13 17:14:00,1,30,75
3199,2009-05-13 17:15:00,1,27,83
3199,2009-05-13 17:16:00,1,33,78
3199,2009-05-13 17:17:00,1,22,85
3199,2009-05-13 17:18:00,1,28,80
3199,2009-05-13 17:19:00,1,23,88
3199,2009-05-13 17:20:00,1,27,85
3199,2009-05-13 17:21:00,1,30,80
3199,2009-05-13 17:22:00,1,26,85
3199,2009-05-13 17:23:00,1,26,83
3199,2009-05-13 17:24:00,1,26,77
3199,2009-05-13 17:25:00,1,30,85
3199,2009-05-13 17:26:00,1,27,80
3199,2009-05-13 17:27:00,1,26,85
3199,2009-05-13 17:28:00,1,29,81
3199,2009-05-13 17:29:00,1,31,81
3199,2009-05-13 17:30:00,1,24,83
3199,2009-05-13 17:31:00,1,27,84
3199,2009-05-13 17:32:00,1,25,82
3199,2009-05-13 17:33:00,1,32,78
3199,2009-05-13 17:34:00,1,24,84
3199,2009-05-13 17:35:00,1,33,84
3199,2009-05-13 17:36:00,1,27,79
3199,2009-05-13 17:37:00,1,26,77
3199,2009-05-13 17:38:00,1,34,82
3199,2009-05-13 17:39:00,1,28,87
3199,2009-05-13 17:40:00,1,27,79
3199,2009-05-13 17:41:00,1,24,82
3199,2009-05-13 17:42:00,1,27,81
3199,2009-05-13 17:43:00,1,28,83
3199,2009-05-13 17:44:00,1,23,90
3199,2009-05-13 17:45:00,1,29,80
3199,2009-05-13 17:46:00,1,27,82
3199,2009-05-13 17:47:00,1,26,86
3199,2009-05-13 17:48:00,1,26,79
3199,2009-05-13 17:49:00,1,19,80
3199,2009-05-13 17:50:00,1,25,75
3199,2009-05-13 17:51:00,1,20,76
3199,2009-05-13 17:52:00,1,19,83
3199,2009-05-13 17:53:00,1,32,80
3199,2009-05-13 17:54:00,1,24,82
3199,2009-05-13 17:55:00,1,22,82
3199,2009-05-13 17:56:00,1,26,79
3199,2009-05-13 17:57:00,1,26,88
3199,2009-05-13 17:58:00,1,26,80
3199,2009-05-13 17:59:00,1,22,76
3199,2009-05-13 18:00:00,1,23,86
3199,2009-05-13 18:01:00,1,26,88
3199,2009-05-13 18:02:00,1,24,85
3199,2009-05-13 18:03:00,1,27,80
